日付,会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
2026-07-20,若松,7,2,5323,香川陽太,23,滋賀,59,B2,4.55,25.77,6.00,40.00,51,48.06,63,28.00,553         12
2026-07-20,若松,7,3,4086,寺本重宣,46,東京,50,A2,6.04,41.03,6.40,50.00,20,39.23,34,47.37,4 31        11
2026-07-20,若松,7,4,3224,栗山繁洋,61,佐賀,52,B1,3.81,15.91,4.38,12.50,4,37.50,25,41.18,2 54         1
2026-07-20,若松,7,5,5291,三嶌ここ,25,香川,49,B1,4.20,22.13,2.89,5.26,43,36.11,74,28.00,3454
2026-07-20,若松,7,6,3564,桑原啓,56,福岡,53,B1,4.36,27.27,4.25,24.00,28,30.83,67,47.37,445          2
2026-07-20,若松,8,1,3800,牧宏次,52,東京,53,A2,5.90,39.13,4.90,30.00,62,26.15,33,37.50,4 43         3
2026-07-20,若松,8,2,4700,金子和之,39,埼玉,54,A2,5.80,38.33,6.00,40.00,1,27.34,75,20.00,452         12
2026-07-20,若松,8,3,4111,奥田誠,46,広島,56,A2,5.63,41.05,4.19,16.67,15,36.50,54,45.00,345         12
2026-07-20,若松,8,4,3401,上田隆章,58,香川,53,B1,4.28,22.83,4.86,25.00,2,35.25,51,40.91,266          1
2026-07-20,若松,8,5,3787,天野誠,54,岡山,54,B1,3.75,15.38,2.79,6.90,11,26.43,19,24.00,3 66         3
2026-07-20,若松,8,6,5394,福西広太,24,埼玉,52,B1,2.81,3.19,0.00,0.00,46,34.90,22,20.00,4 22         4
2026-07-20,若松,9,1,4061,萩原秀人,47,福井,55,A1,7.17,53.72,6.72,40.43,7,25.55,56,12.00,1312         2
2026-07-20,若松,9,2,4908,上田龍星,31,大阪,52,A1,6.98,44.34,6.84,56.00,52,32.84,26,62.50,2511         5
2026-07-20,若松,9,3,4331,三好勇人,42,香川,55,A2,6.06,42.86,5.79,38.30,50,32.56,13,32.00,3 13         5
2026-07-20,若松,9,4,4961,西橋奈未,29,福井,47,A1,6.35,40.95,7.39,67.74,38,29.71,15,40.74,1631         3
2026-07-20,若松,9,5,5247,大森翼,24,兵庫,52,B1,4.77,23.58,4.09,18.75,6,36.99,49,25.00,144          1
2026-07-20,若松,9,6,4264,長尾章平,41,山口,53,A1,6.82,53.51,6.59,50.00,16,25.00,58,8.33,1 44         4
2026-07-20,若松,10,1,4344,新田雄史,41,三重,54,A1,7.73,53.70,9.25,56.25,17,26.32,17,28.00,1131         4
2026-07-20,若松,10,2,4933,板橋侑我,30,静岡,54,A2,6.46,36.59,6.06,45.16,21,38.24,37,24.00,2124         5
2026-07-20,若松,10,3,3933,山地正樹,50,岡山,53,B1,5.83,41.67,5.50,41.67,32,33.33,31,20.00,1 41         2
2026-07-20,若松,10,4,4992,廣瀬篤哉,28,滋賀,59,B1,5.22,33.68,3.83,33.33,30,28.68,12,26.92,6116         3
2026-07-20,若松,10,5,3872,岡田憲行,50,大阪,54,A2,6.13,45.35,5.97,37.84,42,41.10,60,36.00,4313         2
2026-07-20,若松,10,6,4084,杉山正樹,46,愛知,55,A1,6.40,41.67,7.16,55.26,56,23.44,68,53.57,3245         6
2026-07-20,若松,11,1,4586,磯部誠,35,愛知,55,A1,7.07,43.93,7.31,46.15,49,48.84,53,28.00,2212         6
2026-07-20,若松,11,2,4682,大上卓人,35,広島,52,A1,7.09,46.55,6.58,41.86,41,32.88,38,41.67,2422         7
2026-07-20,若松,11,3,5307,富永夏哉,22,佐賀,52,B1,4.29,24.27,4.47,26.67,44,30.41,47,37.50,2 21         4
2026-07-20,若松,11,4,3909,佐々木康,52,静岡,56,A1,6.57,48.70,4.60,40.00,24,31.25,24,29.17,1244         4
2026-07-20,若松,11,5,4086,寺本重宣,46,東京,50,A2,6.04,41.03,6.40,50.00,20,39.23,34,47.37,4 31         7
2026-07-20,若松,11,6,4051,清水敦揮,45,岡山,55,A2,6.70,46.15,7.30,60.81,36,31.69,48,52.63,6133         6
2026-07-20,若松,12,1,4111,奥田誠,46,広島,56,A2,5.63,41.05,4.19,16.67,15,36.50,54,45.00,345          8
2026-07-20,若松,12,2,3989,熊本英一,47,佐賀,56,B1,3.89,20.48,4.11,19.44,18,32.09,35,42.31,325          6
2026-07-20,若松,12,3,3581,加木郁,53,山口,53,B1,5.25,29.36,4.25,25.00,22,33.57,72,34.62,532          2
2026-07-20,若松,12,4,3882,新田智彰,53,大阪,57,B1,4.57,19.35,6.06,38.89,9,36.99,66,20.00,3 63         3
2026-07-20,若松,12,5,4700,金子和之,39,埼玉,54,A2,5.80,38.33,6.00,40.00,1,27.34,75,20.00,452          8
2026-07-20,若松,12,6,5323,香川陽太,23,滋賀,59,B2,4.55,25.77,6.00,40.00,51,48.06,63,28.00,553          7
2026-07-20,下関,1,1,3580,水口由紀,53,滋賀,48,B1,4.17,21.88,3.57,14.29,64,21.95,12,27.27,3            6
2026-07-20,下関,1,2,4484,稲生夏季,35,東京,49,B1,4.60,20.83,4.65,19.23,66,19.15,23,40.91,33
2026-07-20,下関,1,3,5003,来田衣織,30,兵庫,46,B1,5.14,40.00,4.95,36.84,44,18.37,20,32.00,S           10
2026-07-20,下関,1,4,5335,森陽多,21,長崎,47,B1,2.22,6.78,4.07,20.00,47,39.02,45,31.25,2           11
2026-07-20,下関,1,5,5406,小畑楓夏,21,山口,53,B2,1.49,0.00,1.69,0.00,58,28.95,67,51.06,6            7
2026-07-20,下関,1,6,5180,藤本紗弥,28,山口,47,B2,3.32,13.64,4.41,22.45,39,35.56,14,32.56,3            8
2026-07-20,下関,2,1,4479,矢野真梨,38,山口,47,B1,3.95,18.33,4.60,23.81,54,34.62,36,38.64,4            9
2026-07-20,下関,2,2,4473,藤堂里香,38,福井,44,B1,5.30,32.00,6.06,47.06,30,43.59,29,29.17,3            8
2026-07-20,下関,2,3,3175,渡辺千草,62,東京,48,B1,4.49,20.00,4.43,28.57,22,31.82,66,29.79,5           10
2026-07-20,下関,2,4,4014,片岡恵里,46,山口,47,A2,5.31,35.19,5.18,31.18,21,33.33,59,28.26,1           11
2026-07-20,下関,2,5,5254,羽田妃希,23,愛知,46,B1,3.68,11.54,3.31,7.69,41,28.26,69,42.86,46
2026-07-20,下関,2,6,4941,孫崎百世,37,滋賀,45,B1,5.12,31.91,6.50,30.00,53,33.33,65,48.84,5           12
2026-07-20,下関,3,1,5151,山下奈緒,31,大阪,46,B1,4.44,20.88,3.56,11.11,13,27.59,68,44.68,44
2026-07-20,下関,3,2,5342,原村百那,24,山口,47,B2,1.91,3.70,1.65,1.47,67,43.18,34,36.36,66
2026-07-20,下関,3,3,4536,喜井つか,36,岡山,47,A2,5.87,39.66,5.00,27.78,52,43.59,55,43.48,1           11
2026-07-20,下関,3,4,5123,福山恵里,30,山口,46,B1,4.30,23.58,3.74,14.77,55,37.50,19,27.27,15           8
2026-07-20,下関,3,5,5129,山口真喜,29,長崎,47,A2,5.93,37.50,5.05,31.58,42,34.78,33,36.96,5           10
2026-07-20,下関,3,6,5413,宮城那菜,20,福岡,47,B2,2.01,3.80,1.07,0.00,34,30.19,27,38.30,4            9
2026-07-20,下関,4,1,3801,五反田忍,52,大阪,50,B1,4.67,30.43,6.33,44.44,63,42.55,43,42.55,2           11
2026-07-20,下関,4,2,3334,角ひとみ,57,広島,45,A2,5.07,30.66,6.53,55.56,18,56.41,25,42.86,2           10
2026-07-20,下関,4,3,4897,深見亜由,34,愛知,44,B1,3.47,12.63,1.50,0.00,20,32.08,57,41.30,62
2026-07-20,下関,4,4,3207,田村美和,60,東京,52,B1,3.24,12.79,3.72,11.11,60,25.64,46,29.79,6            8
2026-07-20,下関,4,5,5391,出穂和鼓,18,山口,53,B2,1.66,1.37,1.66,0.00,19,39.13,31,44.83,26
2026-07-20,下関,4,6,4611,今井美亜,35,福井,47,A1,6.34,42.24,6.05,50.00,38,32.65,73,39.53,55          12
2026-07-20,下関,5,1,4738,清埜翔子,34,埼玉,46,A2,5.87,39.72,5.44,40.00,61,31.71,11,34.04,52          11
2026-07-20,下関,5,2,5164,森田梨湖,26,福岡,48,B2,3.96,11.54,2.71,0.00,51,36.54,38,46.94,46
2026-07-20,下関,5,3,5272,松田真実,24,愛知,47,B1,4.79,28.75,5.33,33.33,29,42.00,17,40.91,1           12
2026-07-20,下関,5,4,3357,福島陽子,57,岡山,48,B1,4.15,17.89,2.70,10.00,31,44.00,40,34.88,1           10
2026-07-20,下関,5,5,5416,龍田真白,20,三重,45,B1,2.90,10.29,0.00,0.00,73,35.00,61,33.33,53
2026-07-20,下関,5,6,4050,田口節子,45,岡山,46,A1,7.25,53.28,6.80,50.00,72,9.52,58,41.86,11
2026-07-20,下関,6,1,4525,真子奈津,38,福岡,47,B1,4.36,24.64,4.76,28.89,11,55.81,64,42.55,34
2026-07-20,下関,6,2,4045,佐々木裕,46,山口,48,B1,4.51,27.06,5.00,37.50,48,23.40,22,29.55,12          10
2026-07-20,下関,6,3,3618,海野ゆか,52,広島,44,A1,6.33,47.50,5.39,32.61,57,46.94,44,29.17,32          12
2026-07-20,下関,6,4,3580,水口由紀,53,滋賀,48,B1,4.17,21.88,3.57,14.29,64,21.95,12,27.27,3            1
2026-07-20,下関,6,5,4478,櫻本あゆ,38,群馬,49,A1,5.81,37.00,7.08,62.50,46,37.21,41,34.09,16          11
2026-07-20,下関,6,6,4098,赤澤文香,44,岡山,48,B1,4.70,21.84,5.60,30.00,40,51.22,53,31.25,F
2026-07-20,下関,7,1,5230,石原凪紗,22,愛知,47,B1,4.75,31.62,3.68,21.05,37,33.33,28,54.55,63
2026-07-20,下関,7,2,3900,香川素子,49,滋賀,48,A2,6.28,47.00,6.00,41.30,17,60.98,60,34.88,21
2026-07-20,下関,7,3,4885,大山千広,30,福岡,48,A2,6.86,55.71,5.11,11.11,36,35.14,50,37.21,24          12
2026-07-20,下関,7,4,5406,小畑楓夏,21,山口,53,B2,1.49,0.00,1.69,0.00,58,28.95,67,51.06,6            1
2026-07-20,下関,7,5,4283,石井裕美,42,東京,51,B1,3.87,6.58,5.63,50.00,35,31.91,37,26.67,35
2026-07-20,下関,7,6,5163,清水愛海,26,山口,45,A1,6.32,45.65,6.04,40.82,69,36.59,24,34.78,F3
2026-07-20,下関,8,1,4556,竹井奈美,36,福岡,47,A1,6.64,52.34,6.54,50.00,68,25.00,49,44.90,44
2026-07-20,下関,8,2,3207,田村美和,60,東京,52,B1,3.24,12.79,3.72,11.11,60,25.64,46,29.79,6            4
2026-07-20,下関,8,3,5123,福山恵里,30,山口,46,B1,4.30,23.58,3.74,14.77,55,37.50,19,27.27,15           3
2026-07-20,下関,8,4,4964,土屋南,29,岡山,47,A2,5.81,39.50,5.07,21.43,24,48.08,21,43.75,5           12
2026-07-20,下関,8,5,5180,藤本紗弥,28,山口,47,B2,3.32,13.64,4.41,22.45,39,35.56,14,32.56,3            1
2026-07-20,下関,8,6,4473,藤堂里香,38,福井,44,B1,5.30,32.00,6.06,47.06,30,43.59,29,29.17,3            2
2026-07-20,下関,9,1,4844,村上奈穂,33,広島,50,B1,4.55,25.74,4.26,15.79,12,35.00,47,27.27,26
2026-07-20,下関,9,2,4773,中川りな,33,福岡,48,A2,6.10,44.96,6.18,40.00,14,23.08,56,53.49,14
2026-07-20,下関,9,3,4987,島倉都,29,群馬,50,B1,3.44,13.10,3.78,11.11,27,45.00,63,42.86,53
2026-07-20,下関,9,4,4479,矢野真梨,38,山口,47,B1,3.95,18.33,4.60,23.81,54,34.62,36,38.64,4            2
2026-07-20,下関,9,5,5413,宮城那菜,20,福岡,47,B2,2.01,3.80,1.07,0.00,34,30.19,27,38.30,4            3
2026-07-20,下関,9,6,4502,遠藤エミ,38,滋賀,43,A1,7.18,47.96,7.17,45.83,65,27.66,51,53.49,12
2026-07-20,下関,10,1,3334,角ひとみ,57,広島,45,A2,5.07,30.66,6.53,55.56,18,56.41,25,42.86,2            4
2026-07-20,下関,10,2,3175,渡辺千草,62,東京,48,B1,4.49,20.00,4.43,28.57,22,31.82,66,29.79,5            2
2026-07-20,下関,10,3,5129,山口真喜,29,長崎,47,A2,5.93,37.50,5.05,31.58,42,34.78,33,36.96,5            3
2026-07-20,下関,10,4,4045,佐々木裕,46,山口,48,B1,4.51,27.06,5.00,37.50,48,23.40,22,29.55,12           6
2026-07-20,下関,10,5,3357,福島陽子,57,岡山,48,B1,4.15,17.89,2.70,10.00,31,44.00,40,34.88,1            5
2026-07-20,下関,10,6,5003,来田衣織,30,兵庫,46,B1,5.14,40.00,4.95,36.84,44,18.37,20,32.00,S            1
2026-07-20,下関,11,1,4478,櫻本あゆ,38,群馬,49,A1,5.81,37.00,7.08,62.50,46,37.21,41,34.09,16           6
2026-07-20,下関,11,2,4014,片岡恵里,46,山口,47,A2,5.31,35.19,5.18,31.18,21,33.33,59,28.26,1            2
2026-07-20,下関,11,3,5335,森陽多,21,長崎,47,B1,2.22,6.78,4.07,20.00,47,39.02,45,31.25,2            1
2026-07-20,下関,11,4,3801,五反田忍,52,大阪,50,B1,4.67,30.43,6.33,44.44,63,42.55,43,42.55,2            4
2026-07-20,下関,11,5,4738,清埜翔子,34,埼玉,46,A2,5.87,39.72,5.44,40.00,61,31.71,11,34.04,52           5
2026-07-20,下関,11,6,4536,喜井つか,36,岡山,47,A2,5.87,39.66,5.00,27.78,52,43.59,55,43.48,1            3
2026-07-20,下関,12,1,3618,海野ゆか,52,広島,44,A1,6.33,47.50,5.39,32.61,57,46.94,44,29.17,32           6
2026-07-20,下関,12,2,4611,今井美亜,35,福井,47,A1,6.34,42.24,6.05,50.00,38,32.65,73,39.53,55           4
2026-07-20,下関,12,3,4964,土屋南,29,岡山,47,A2,5.81,39.50,5.07,21.43,24,48.08,21,43.75,5            8
2026-07-20,下関,12,4,4941,孫崎百世,37,滋賀,45,B1,5.12,31.91,6.50,30.00,53,33.33,65,48.84,5            2
2026-07-20,下関,12,5,5272,松田真実,24,愛知,47,B1,4.79,28.75,5.33,33.33,29,42.00,17,40.91,1            5
2026-07-20,下関,12,6,4885,大山千広,30,福岡,48,A2,6.86,55.71,5.11,11.11,36,35.14,50,37.21,24           7
2026-07-20,徳山,1,1,4486,野村誠,40,群馬,53,A2,5.85,40.95,6.54,50.00,58,30.77,53,32.75,3244434 2    6
2026-07-20,徳山,1,2,4047,吉永浩則,46,大阪,54,B1,3.87,20.00,4.57,22.86,29,34.38,52,28.22,4 465 365    8
2026-07-20,徳山,1,3,4303,牧原崇,43,愛知,53,B1,4.87,23.68,4.71,17.65,41,34.85,40,41.72,265 521 3    5
2026-07-20,徳山,1,4,3928,林恵祐,50,福岡,63,B1,3.81,16.48,2.96,11.11,53,44.78,14,36.14,4 366 515    7
2026-07-20,徳山,1,5,3973,崎利仁,49,群馬,54,B1,4.31,22.55,3.88,25.00,19,54.10,48,31.18,243 244 5    7
2026-07-20,徳山,1,6,5393,藤原駿,25,大阪,56,B2,1.51,0.00,1.32,0.00,24,30.00,35,33.33,656 6 S66    6
2026-07-20,徳山,2,1,3439,大平誉史,56,大阪,51,A1,6.00,43.40,6.09,45.45,34,27.94,22,35.76,3436222 13  10
2026-07-20,徳山,2,2,4041,小林基樹,47,山口,53,B1,3.75,16.00,3.46,19.23,62,21.57,13,42.01,563 1 353    9
2026-07-20,徳山,2,3,3841,佐々木和,50,徳島,54,A2,6.19,44.64,0.00,0.00,56,34.62,58,34.16,52351 2521   8
2026-07-20,徳山,2,4,4693,松下誉士,42,福岡,53,B1,4.10,22.33,4.17,11.11,36,36.23,16,44.85,441 665 3    6
2026-07-20,徳山,2,5,5023,久永祥平,31,東京,52,A2,5.88,35.00,6.80,40.00,21,24.44,47,34.71,655 23464    6
2026-07-20,徳山,2,6,5463,出口飛龍,19,大阪,53,B2,1.05,0.00,0.00,0.00,28,26.23,25,29.52,6 6 656666
2026-07-20,徳山,3,1,3385,渡邉睦広,57,東京,51,A2,5.59,39.81,6.22,46.88,60,30.91,17,30.12,2 2344664    8
2026-07-20,徳山,3,2,4274,長畑友輔,43,東京,52,B1,4.53,24.47,3.83,16.67,35,36.92,43,28.24,1 25614 26  10
2026-07-20,徳山,3,3,3489,大場敏,59,静岡,54,A2,5.76,39.52,6.30,50.00,46,40.00,33,32.10,4 31143415  11
2026-07-20,徳山,3,4,5407,中岡駿,21,香川,53,B1,2.31,4.60,1.54,7.69,38,25.00,68,44.31,654 226 2    7
2026-07-20,徳山,3,5,4852,川原祐明,31,香川,52,A1,7.38,57.14,6.40,39.53,23,31.15,61,24.85,251 415123  11
2026-07-20,徳山,3,6,3352,小川晃司,58,福岡,51,B1,4.24,8.60,4.81,23.08,25,29.51,70,29.45,3 245 666
2026-07-20,徳山,4,1,3747,國崎良春,51,福岡,53,A2,5.40,37.35,6.08,39.58,63,28.07,11,24.39,4411453 25  10
2026-07-20,徳山,4,2,4890,石川諒,37,山口,52,A2,5.91,37.93,5.70,40.98,54,28.33,32,31.29,31S45 2111   9
2026-07-20,徳山,4,3,4139,丹下健,45,愛知,55,B1,4.08,22.78,3.92,15.38,37,18.97,15,40.00,1 533 2256  11
2026-07-20,徳山,4,4,4113,木村浩士,45,群馬,57,B1,4.62,22.62,3.88,12.50,31,32.14,64,36.09,513 2 3556
2026-07-20,徳山,4,5,4281,大澤大夢,42,埼玉,52,B1,4.91,29.89,5.41,40.54,33,55.38,34,30.99,412 431 33  10
2026-07-20,徳山,4,6,5453,久保翔耶,20,香川,53,B2,1.94,5.71,0.00,0.00,52,29.51,20,32.75,6 65465 4    8
2026-07-20,徳山,5,1,4144,石塚久也,44,埼玉,54,A2,6.50,45.37,6.28,44.26,47,35.82,28,25.75,2 15341225  10
2026-07-20,徳山,5,2,3742,宮地秀祈,52,福岡,53,B1,4.90,29.11,4.65,22.58,39,31.67,39,31.18,5 112 2544  11
2026-07-20,徳山,5,3,4287,今井貴士,41,福岡,57,A2,6.47,44.57,6.15,33.33,51,23.73,23,33.73,464 14414    9
2026-07-20,徳山,5,4,3966,作間章,46,東京,54,A1,6.70,46.55,6.81,52.38,44,37.70,71,26.35,35542 425    9
2026-07-20,徳山,5,5,4303,牧原崇,43,愛知,53,B1,4.87,23.68,4.71,17.65,41,34.85,40,41.72,265 521 3    1
2026-07-20,徳山,5,6,5364,金子怜央,26,群馬,53,B1,2.60,4.49,0.00,0.00,43,18.33,41,36.63,6 665 6466
2026-07-20,徳山,6,1,5023,久永祥平,31,東京,52,A2,5.88,35.00,6.80,40.00,21,24.44,47,34.71,655 23464    2
2026-07-20,徳山,6,2,4693,松下誉士,42,福岡,53,B1,4.10,22.33,4.17,11.11,36,36.23,16,44.85,441 665 3    2
2026-07-20,徳山,6,3,4486,野村誠,40,群馬,53,A2,5.85,40.95,6.54,50.00,58,30.77,53,32.75,3244434 2    1
2026-07-20,徳山,6,4,5172,田村慶,25,徳島,51,B1,4.70,27.27,3.06,5.71,50,37.70,72,33.94,452 1 4214  10
2026-07-20,徳山,6,5,5393,藤原駿,25,大阪,56,B2,1.51,0.00,1.32,0.00,24,30.00,35,33.33,656 6 S66    1
2026-07-20,徳山,6,6,4754,松尾充,37,三重,52,A2,6.31,42.64,6.11,52.63,42,30.36,62,39.02,1333162 14  11
2026-07-20,徳山,7,1,3350,藤本佳史,58,山口,53,B1,4.84,30.21,5.56,34.03,45,23.53,60,23.81,351 623 34
2026-07-20,徳山,7,2,3973,崎利仁,49,群馬,54,B1,4.31,22.55,3.88,25.00,19,54.10,48,31.18,243 244 5    1
2026-07-20,徳山,7,3,3928,林恵祐,50,福岡,63,B1,3.81,16.48,2.96,11.11,53,44.78,14,36.14,4 366 515    1
2026-07-20,徳山,7,4,4423,坂口貴彦,37,岡山,56,B1,5.99,40.20,4.46,24.32,55,41.27,21,24.24,614 354 42
2026-07-20,徳山,7,5,4485,楠原正剛,40,福岡,56,B1,5.08,30.19,5.27,27.27,40,29.51,29,31.33,4 513 5323
2026-07-20,徳山,7,6,5407,中岡駿,21,香川,53,B1,2.31,4.60,1.54,7.69,38,25.00,68,44.31,654 226 2    3
2026-07-20,徳山,8,1,4010,越智照浩,46,香川,58,B1,4.47,20.25,4.22,11.11,26,42.62,74,36.59,1 52613 36  11
2026-07-20,徳山,8,2,3385,渡邉睦広,57,東京,51,A2,5.59,39.81,6.22,46.88,60,30.91,17,30.12,2 2344664    3
2026-07-20,徳山,8,3,4047,吉永浩則,46,大阪,54,B1,3.87,20.00,4.57,22.86,29,34.38,52,28.22,4 465 365    1
2026-07-20,徳山,8,4,3841,佐々木和,50,徳島,54,A2,6.19,44.64,0.00,0.00,56,34.62,58,34.16,52351 2521   2
2026-07-20,徳山,8,5,5453,久保翔耶,20,香川,53,B2,1.94,5.71,0.00,0.00,52,29.51,20,32.75,6 65465 4    4
2026-07-20,徳山,8,6,4446,和田兼輔,39,兵庫,53,A1,6.92,50.98,6.90,56.90,22,26.79,26,29.09,13521F3 5
2026-07-20,徳山,9,1,3966,作間章,46,東京,54,A1,6.70,46.55,6.81,52.38,44,37.70,71,26.35,35542 425    5
2026-07-20,徳山,9,2,3838,伊藤啓三,51,埼玉,51,B1,5.35,30.95,5.83,36.59,57,18.37,54,39.02,263 434 11
2026-07-20,徳山,9,3,4041,小林基樹,47,山口,53,B1,3.75,16.00,3.46,19.23,62,21.57,13,42.01,563 1 353    2
2026-07-20,徳山,9,4,4890,石川諒,37,山口,52,A2,5.91,37.93,5.70,40.98,54,28.33,32,31.29,31S45 2111   4
2026-07-20,徳山,9,5,5434,藤田康生,21,静岡,51,B1,3.05,10.17,0.00,0.00,61,17.78,55,40.74,6 44633 53
2026-07-20,徳山,9,6,4287,今井貴士,41,福岡,57,A2,6.47,44.57,6.15,33.33,51,23.73,23,33.73,464 14414    5
2026-07-20,徳山,10,1,4281,大澤大夢,42,埼玉,52,B1,4.91,29.89,5.41,40.54,33,55.38,34,30.99,412 431 33   4
2026-07-20,徳山,10,2,3439,大平誉史,56,大阪,51,A1,6.00,43.40,6.09,45.45,34,27.94,22,35.76,3436222 13   2
2026-07-20,徳山,10,3,5172,田村慶,25,徳島,51,B1,4.70,27.27,3.06,5.71,50,37.70,72,33.94,452 1 4214   6
2026-07-20,徳山,10,4,4144,石塚久也,44,埼玉,54,A2,6.50,45.37,6.28,44.26,47,35.82,28,25.75,2 15341225   5
2026-07-20,徳山,10,5,3747,國崎良春,51,福岡,53,A2,5.40,37.35,6.08,39.58,63,28.07,11,24.39,4411453 25   4
2026-07-20,徳山,10,6,4274,長畑友輔,43,東京,52,B1,4.53,24.47,3.83,16.67,35,36.92,43,28.24,1 25614 26   3
2026-07-20,徳山,11,1,4852,川原祐明,31,香川,52,A1,7.38,57.14,6.40,39.53,23,31.15,61,24.85,251 415123   3
2026-07-20,徳山,11,2,4754,松尾充,37,三重,52,A2,6.31,42.64,6.11,52.63,42,30.36,62,39.02,1333162 14   6
2026-07-20,徳山,11,3,3742,宮地秀祈,52,福岡,53,B1,4.90,29.11,4.65,22.58,39,31.67,39,31.18,5 112 2544   5
2026-07-20,徳山,11,4,3489,大場敏,59,静岡,54,A2,5.76,39.52,6.30,50.00,46,40.00,33,32.10,4 31143415   3
2026-07-20,徳山,11,5,4139,丹下健,45,愛知,55,B1,4.08,22.78,3.92,15.38,37,18.97,15,40.00,1 533 2256   4
2026-07-20,徳山,11,6,4010,越智照浩,46,香川,58,B1,4.47,20.25,4.22,11.11,26,42.62,74,36.59,1 52613 36   8
2026-07-20,徳山,12,1,4427,秦英悟,40,大阪,53,A1,6.72,48.72,7.52,61.90,27,41.67,50,37.65,13123 1331
2026-07-20,徳山,12,2,4019,笠原亮,46,静岡,53,A1,7.00,52.54,6.75,37.50,32,21.88,37,33.14,212 5321S1
2026-07-20,徳山,12,3,3233,小畑実成,59,岡山,54,B1,4.39,22.73,4.25,25.00,59,33.33,42,28.82,1 142 5441
2026-07-20,徳山,12,4,4066,東本勝利,46,三重,54,A2,6.13,39.62,5.52,32.26,30,37.68,51,31.36,32521 1542
2026-07-20,徳山,12,5,3904,森貴洋,49,大阪,56,B1,4.88,32.43,6.69,53.13,49,28.57,36,34.16,232 351 52
2026-07-20,徳山,12,6,4278,藤岡俊介,43,兵庫,51,A1,7.02,56.91,5.69,42.31,48,32.26,31,31.95,3 26155162
2026-07-20,児島,1,1,3710,吉永泰弘,52,香川,53,B1,4.53,21.88,5.50,40.00,57,37.27,40,31.82,2 2324
2026-07-20,児島,1,2,3454,井川大作,55,岡山,56,B1,5.60,41.18,4.88,26.50,52,29.09,59,30.92,1 461       11
2026-07-20,児島,1,3,5076,石原光,30,静岡,54,B1,5.15,34.29,2.54,7.69,66,34.94,61,32.68,463 6        8
2026-07-20,児島,1,4,4880,澤崎雄哉,31,東京,52,B1,5.34,35.56,6.78,55.56,38,34.94,57,33.55,5 363        6
2026-07-20,児島,1,5,5219,森口和紀,25,福岡,52,B1,5.20,38.75,3.48,13.04,12,43.64,75,37.12,5 S52        9
2026-07-20,児島,1,6,4639,雑賀勇貴,35,大阪,54,B1,4.68,28.57,4.50,25.00,53,35.40,12,31.76,6 566        7
2026-07-20,児島,2,1,4076,杉田篤光,47,静岡,52,B1,5.07,30.30,4.97,30.56,42,32.10,35,31.79,445 45
2026-07-20,児島,2,2,3866,木山誠一,51,岡山,54,B1,4.91,31.91,3.17,16.67,28,31.48,48,32.21,663 5        9
2026-07-20,児島,2,3,4231,鈴木裕隆,43,愛知,56,B1,5.50,33.60,5.35,32.26,24,30.38,32,34.00,535 6        6
2026-07-20,児島,2,4,4558,宮野仁,36,岡山,55,B1,4.36,26.53,4.91,27.78,13,34.32,24,32.24,5 125        7
2026-07-20,児島,2,5,5382,山下心一,21,福岡,52,B1,2.15,2.82,2.22,11.11,50,39.38,34,43.92,6 663       10
2026-07-20,児島,2,6,5332,村松遥輝,22,静岡,53,B1,3.90,22.54,2.56,0.00,61,34.38,22,31.58,324 6       11
2026-07-20,児島,3,1,4976,金山立樹,32,東京,52,B1,5.02,29.03,0.00,0.00,22,32.32,50,38.16,2 5 23       9
2026-07-20,児島,3,2,3686,鳥居塚孝,51,群馬,52,A2,6.14,40.57,0.00,0.00,36,34.94,29,35.95,3 1435      10
2026-07-20,児島,3,3,4661,中島昂章,34,佐賀,53,A2,5.34,33.60,5.13,33.33,68,31.93,47,32.26,16261        8
2026-07-20,児島,3,4,5232,樅山拓馬,28,愛知,52,B1,5.09,26.58,5.09,26.47,34,30.63,70,34.01,3 2223
2026-07-20,児島,3,5,4594,谷川祐一,44,滋賀,52,B1,6.07,44.79,5.62,33.33,56,37.27,51,32.41,423 4       12
2026-07-20,児島,3,6,3662,大庭元明,56,福岡,56,B1,5.05,34.12,5.11,36.84,39,37.74,42,36.13,426 5        7
2026-07-20,児島,4,1,4568,廣瀬真也,38,東京,51,B1,5.49,31.68,4.00,33.33,21,38.51,20,32.24,454 54
2026-07-20,児島,4,2,4953,尾上雅也,31,埼玉,55,A1,6.64,52.89,6.32,52.63,65,34.76,33,38.96,563 13       8
2026-07-20,児島,4,3,4895,門間雄大,35,東京,55,A2,5.21,24.66,5.47,26.32,19,37.58,38,42.38,25134        9
2026-07-20,児島,4,4,4308,河村了,42,愛知,52,A1,6.85,50.00,8.00,55.56,23,32.32,68,37.01,1 2232      12
2026-07-20,児島,4,5,4735,角山雄哉,35,兵庫,54,B1,4.26,20.69,4.86,24.49,60,43.64,15,40.65,1 422       10
2026-07-20,児島,4,6,5376,吉田一心,22,大阪,51,B1,4.88,28.24,4.33,22.22,11,29.63,74,36.24,6 1146
2026-07-20,児島,5,1,4625,渡邊裕貴,40,静岡,53,B1,5.58,38.46,3.83,17.24,16,41.77,58,35.71,4 5334
